22925.999999	-80.817682	0.164550	0.197513	0.279289	587.146154	588.778282	11.794098	11.794098	11.794098	-0.043472
22926.999999	-80.802105	0.164665	0.204479	0.330156	587.143548	588.784427	11.794098	11.794098	11.794098	-0.045940
22927.999999	-80.793829	0.164656	0.201730	0.301611	587.134072	588.790871	11.794098	11.794098	11.794098	-0.046489
22928.999999	-80.788948	0.164732	0.204342	0.310954	587.116880	588.795464	11.794098	11.794098	11.794098	-0.047313
22929.999999	-80.785614	0.164762	0.204790	0.308235	587.100055	588.798042	11.794098	11.794098	11.794098	-0.047573
22930.999999	-80.782671	0.164746	0.203552	0.299915	587.088054	588.798236	11.794098	11.794098	11.794098	-0.046819
22931.999999	-80.779870	0.164788	0.205086	0.311195	587.075074	588.796553	11.794098	11.794098	11.794098	-0.047637
22932.999999	-80.776859	0.164786	0.204169	0.301772	587.062052	588.793437	11.794098	11.794098	11.794098	-0.047080
22933.999999	-80.773856	0.164808	0.205065	0.310340	587.047907	588.788665	11.794098	11.794098	11.794098	-0.047159
22934.999999	-80.771085	0.164851	0.206573	0.313975	587.029105	588.782770	11.794098	11.794098	11.794098	-0.046897
22935.999999	-80.769164	0.164876	0.207007	0.311049	587.011813	588.775532	11.794098	11.794098	11.794098	-0.046809
22936.999999	-80.747589	0.165023	0.216065	0.371726	586.992156	588.767373	11.794098	11.794098	11.794098	-0.050762
22937.999999	-80.711412	0.164997	0.214095	0.333408	586.973736	588.759521	11.794098	11.794098	11.794098	-0.049956
22938.999999	-80.700794	0.164971	0.213632	0.365172	586.959025	588.748965	11.794098	11.794098	11.794098	-0.050066
22939.999999	-80.629366	0.165249	0.220142	0.373123	586.939424	588.739855	11.794098	11.794098	11.794098	-0.052258
22940.999999	-80.610799	0.165045	0.209774	0.331337	586.918122	588.729073	11.794098	11.794098	11.794098	-0.051583
22941.999999	-80.607781	0.165024	0.208413	0.320922	586.900585	588.715790	11.794098	11.794098	11.794098	-0.050570
22942.999999	-80.605539	0.165037	0.208240	0.319468	586.884848	588.702064	11.794098	11.794098	11.794098	-0.050353
22943.999999	-80.603770	0.165078	0.209912	0.331773	586.864593	588.688161	11.794098	11.794098	11.794098	-0.052089
22944.999999	-80.601383	0.165101	0.210338	0.331609	586.842374	588.673963	11.794098	11.794098	11.794098	-0.051838
22945.999999	-80.599822	0.165064	0.207727	0.317447	586.825182	588.658921	11.794098	11.794098	11.794098	-0.050959
22946.999999	-80.596423	0.165036	0.205887	0.309602	586.813242	588.643366	11.794098	11.794098	11.794098	-0.051537
22947.999999	-80.594195	0.165056	0.206652	0.319003	586.799971	588.628225	11.794098	11.794098	11.794098	-0.052713
22948.999999	-80.590206	0.165145	0.211164	0.347281	586.777085	588.613758	11.794098	11.794098	11.794098	-0.054482
22949.999999	-80.586396	0.165172	0.211104	0.334550	586.752702	588.599385	11.794098	11.794098	11.794098	-0.053446
22950.999999	-80.583342	0.165201	0.212171	0.341914	586.727669	588.584391	11.794098	11.794098	11.794098	-0.053199
22951.999999	-80.580983	0.165245	0.212775	0.340253	586.698662	588.569056	11.794098	11.794098	11.794098	-0.051730
22952.999999	-80.580362	0.165237	0.211334	0.329635	586.674993	588.552770	11.794098	11.794098	11.794098	-0.050028
22953.999999	-80.580531	0.165234	0.211129	0.332792	586.655101	588.535945	11.794098	11.794098	11.794098	-0.050651
22954.999999	-80.580704	0.165226	0.210652	0.331823	586.636889	588.519100	11.794098	11.794098	11.794098	-0.050123
22955.999999	-80.580602	0.165277	0.212419	0.342665	586.615301	588.502710	11.794098	11.794098	11.794098	-0.050923
22956.999999	-80.579384	0.165300	0.211711	0.330513	586.592473	588.486760	11.794098	11.794098	11.794098	-0.050961
22957.999999	-80.579226	0.165293	0.212295	0.341040	586.575871	588.470310	11.794098	11.794098	11.794098	-0.050613
22958.999999	-80.579585	0.165308	0.210917	0.325267	586.556171	588.454423	11.794098	11.794098	11.794098	-0.049313
22959.999999	-80.580994	0.165290	0.209975	0.323165	586.541005	588.438173	11.794098	11.794098	11.794098	-0.048754
22960.999999	-80.583104	0.165276	0.208730	0.312276	586.527180	588.422124	11.794098	11.794098	11.794098	-0.047658
22961.999999	-80.585583	0.165242	0.207649	0.313972	586.518712	588.406166	11.794098	11.794098	11.794098	-0.047802
22962.999999	-80.588773	0.165261	0.208598	0.318867	586.508890	588.391283	11.794098	11.794098	11.794098	-0.046221
22963.999999	-80.592947	0.165244	0.206053	0.299108	586.502203	588.377540	11.794098	11.794098	11.794098	-0.044875
22964.999999	-80.598510	0.165197	0.203901	0.289875	586.504331	588.364392	11.794098	11.794098	11.794098	-0.043797
22965.999999	-80.604678	0.165111	0.200066	0.271600	586.515736	588.352383	11.794098	11.794098	11.794098	-0.042580
22966.999999	-80.611915	0.165021	0.196514	0.258343	586.534459	588.341928	11.794098	11.794098	11.794098	-0.041273
22967.999999	-80.619377	0.164982	0.195683	0.260249	586.555192	588.333691	11.794098	11.794098	11.794098	-0.042067
22968.999999	-80.623554	0.164985	0.195990	0.259078	586.572527	588.328264	11.794098	11.794098	11.794098	-0.042225
22969.999999	-80.629879	0.164959	0.195546	0.259723	586.589161	588.325082	11.794098	11.794098	11.794098	-0.042263
22970.999999	-80.636218	0.164992	0.197660	0.272115	586.600713	588.323880	11.794098	11.794098	11.794098	-0.042190
22971.999999	-80.642567	0.165003	0.198596	0.276319	586.609361	588.324345	11.794098	11.794098	11.794098	-0.042096
22972.999999	-80.648954	0.164957	0.196883	0.268528	586.621912	588.325729	11.794098	11.794098	11.794098	-0.041730
22973.999999	-80.640571	0.164997	0.198069	0.274122	586.632991	588.328782	11.794098	11.794098	11.794098	-0.043352
22974.999999	-80.643973	0.165024	0.200004	0.286484	586.637506	588.332651	11.794098	11.794098	11.794098	-0.044652
22975.999999	-80.632606	0.165150	0.204571	0.306895	586.634589	588.337744	11.794098	11.794098	11.794098	-0.046176
22976.999999	-80.635333	0.165135	0.204329	0.299911	586.628009	588.342784	11.794098	11.794098	11.794098	-0.045275
22977.999999	-80.637715	0.165175	0.206571	0.319363	586.618638	588.346902	11.794098	11.794098	11.794098	-0.047366
22978.999999	-80.637983	0.165232	0.207790	0.319458	586.604126	588.350354	11.794098	11.794098	11.794098	-0.048331
22979.999999	-80.634067	0.165295	0.210000	0.323836	586.587315	588.352438	11.794098	11.794098	11.794098	-0.051422
22980.999999	-80.632462	0.165207	0.205278	0.305392	586.576091	588.352420	11.794098	11.794098	11.794098	-0.049816
22981.999999	-80.631153	0.165190	0.205039	0.307975	586.567412	588.350303	11.794098	11.794098	11.794098	-0.050181
22982.999999	-80.630358	0.165190	0.204289	0.300912	586.558042	588.347281	11.794098	11.794098	11.794098	-0.048937
22983.999999	-80.630886	0.165143	0.201953	0.286647	586.553753	588.343172	11.794098	11.794098	11.794098	-0.047308
22984.999999	-80.633072	0.165116	0.200955	0.284622	586.554513	588.338475	11.794098	11.794098	11.794098	-0.045971
22985.999999	-80.635171	0.165133	0.201580	0.291277	586.552828	588.334245	11.794098	11.794098	11.794098	-0.046898
22986.999999	-80.637073	0.165101	0.200105	0.281357	586.553240	588.330286	11.794098	11.794098	11.794098	-0.046910
22987.999999	-80.638987	0.165074	0.199162	0.278326	586.557525	588.326309	11.794098	11.794098	11.794098	-0.046238
22988.999999	-80.606544	0.165335	0.213039	0.350219	586.555546	588.323850	11.794098	11.794098	11.794098	-0.051968
22989.999999	-80.598230	0.165170	0.203244	0.302942	586.548735	588.323033	11.794098	11.794098	11.794098	-0.050996
22990.999999	-80.597730	0.165157	0.202950	0.302285	586.543208	588.320343	11.794098	11.794098	11.794098	-0.049755
22991.999999	-80.598667	0.165158	0.202793	0.296530	586.538556	588.317343	11.794098	11.794098	11.794098	-0.048310
22992.999999	-80.600198	0.165156	0.202857	0.299131	586.533800	588.314219	11.794098	11.794098	11.794098	-0.048534
22993.999999	-80.599714	0.165193	0.204445	0.309746	586.524604	588.311296	11.794098	11.794098	11.794098	-0.049915
22994.999999	-80.599858	0.165262	0.206942	0.316438	586.509446	588.308485	11.794098	11.794098	11.794098	-0.049234
22995.999999	-80.600937	0.165240	0.204964	0.301979	586.499006	588.305081	11.794098	11.794098	11.794098	-0.047939
22996.999999	-80.602734	0.165224	0.204614	0.305108	586.491430	588.300837	11.794098	11.794098	11.794098	-0.047785
22997.999999	-80.604513	0.165207	0.203450	0.296182	586.484198	588.296124	11.794098	11.794098	11.794098	-0.048065
22998.999999	-80.606589	0.165157	0.201076	0.284052	586.481791	588.290649	11.794098	11.794098	11.794098	-0.046637
22999.999999	-80.610387	0.165113	0.199494	0.276539	586.484798	588.284973	11.794098	11.794098	11.794098	-0.044912
23000.999999	-80.615015	0.165108	0.199208	0.275196	586.488941	588.280032	11.794098	11.794098	11.794098	-0.044367
23001.999999	-80.620063	0.165082	0.198593	0.272888	586.495947	588.276129	11.794098	11.794098	11.794098	-0.043929
23002.999999	-80.625339	0.165099	0.199345	0.279058	586.502002	588.273471	11.794098	11.794098	11.794098	-0.043769
23003.999999	-80.630811	0.165114	0.200254	0.280361	586.506404	588.272098	11.794098	11.794098	11.794098	-0.042815
23004.999999	-80.637152	0.165073	0.198236	0.269225	586.514147	588.271505	11.794098	11.794098	11.794098	-0.041678
23005.999999	-80.643775	0.165056	0.198014	0.272495	586.524562	588.271477	11.794098	11.794098	11.794098	-0.042342
23006.999999	-80.648960	0.165043	0.197983	0.277661	586.533351	588.272326	11.794098	11.794098	11.794098	-0.044076
23007.999999	-80.652547	0.165085	0.199753	0.285547	586.535098	588.274065	11.794098	11.794098	11.794098	-0.044903
23008.999999	-80.655543	0.165087	0.200783	0.293622	586.536090	588.276056	11.794098	11.794098	11.794098	-0.045723
23009.999999	-80.657730	0.165145	0.202483	0.297783	586.530473	588.278483	11.794098	11.794098	11.794098	-0.046359
23010.999999	-80.659658	0.165118	0.201260	0.292884	586.526943	588.280424	11.794098	11.794098	11.794098	-0.045929
23011.999999	-80.661503	0.165100	0.200301	0.286479	586.524298	588.281474	11.794098	11.794098	11.794098	-0.045401
23012.999999	-80.664129	0.165097	0.200480	0.286256	586.523179	588.281834	11.794098	11.794098	11.794098	-0.044690
23013.999999	-80.667279	0.165102	0.199922	0.280952	586.521917	588.282225	11.794098	11.794098	11.794098	-0.043994
23014.999999	-80.671267	0.165058	0.198749	0.277229	586.526545	588.282280	11.794098	11.794098	11.794098	-0.043979
23015.999999	-80.675031	0.165062	0.199563	0.282348	586.530716	588.282400	11.794098	11.794098	11.794098	-0.043493
23016.999999	-80.678518	0.165098	0.200754	0.287459	586.529248	588.283313	11.794098	11.794098	11.794098	-0.044107
23017.999999	-80.681473	0.165109	0.201183	0.288357	586.528089	588.284287	11.794098	11.794098	11.794098	-0.043870
23018.999999	-80.684306	0.165101	0.200258	0.282050	586.528056	588.285168	11.794098	11.794098	11.794098	-0.044678
23019.999999	-80.686699	0.165058	0.199173	0.280685	586.532154	588.285548	11.794098	11.794098	11.794098	-0.044820
23020.999999	-80.689263	0.165055	0.198913	0.279579	586.536511	588.286048	11.794098	11.794098	11.794098	-0.044529
23021.999999	-80.691591	0.165070	0.200240	0.288112	586.538849	588.286886	11.794098	11.794098	11.794098	-0.044469
23022.999999	-80.693887	0.165089	0.200733	0.286940	586.538899	588.288168	11.794098	11.794098	11.794098	-0.044732
23023.999999	-80.694496	0.165137	0.203921	0.312701	586.532951	588.289432	11.794098	11.794098	11.794098	-0.046386
23024.999999	-80.693093	0.165207	0.206422	0.316061	586.518545	588.290596	11.794098	11.794098	11.794098	-0.046636
23025.999999	-80.693633	0.165204	0.205544	0.308918	586.506201	588.290805	11.794098	11.794098	11.794098	-0.045739
23026.999999	-80.694938	0.165220	0.206124	0.308953	586.496572	588.289851	11.794098	11.794098	11.794098	-0.044925
23027.999999	-80.696802	0.165211	0.205084	0.304158	586.488343	588.288187	11.794098	11.794098	11.794098	-0.045430
23028.999999	-80.698727	0.165181	0.203146	0.292224	586.483608	588.285719	11.794098	11.794098	11.794098	-0.044525
23029.999999	-80.701043	0.165140	0.201300	0.285772	586.483810	588.282630	11.794098	11.794098	11.794098	-0.043909
23030.999999	-80.703773	0.165195	0.204496	0.304118	586.480883	588.279866	11.794098	11.794098	11.794098	-0.044264
23031.999999	-80.705979	0.165223	0.205025	0.306368	586.473355	588.277834	11.794098	11.794098	11.794098	-0.044796
23032.999999	-80.707773	0.165243	0.205962	0.311983	586.464095	588.275567	11.794098	11.794098	11.794098	-0.044932
23033.999999	-80.708606	0.165251	0.205152	0.302530	586.453748	588.272841	11.794098	11.794098	11.794098	-0.045913
23034.999999	-80.709565	0.165250	0.205445	0.304060	586.448234	588.269147	11.794098	11.794098	11.794098	-0.045117
23035.999999	-80.711044	0.165299	0.207841	0.321139	586.439430	588.265395	11.794098	11.794098	11.794098	-0.044917
23036.999999	-80.711798	0.165414	0.212164	0.338837	586.418601	588.262077	11.794098	11.794098	11.794098	-0.046024
23037.999999	-80.711891	0.165481	0.213492	0.335544	586.396848	588.258132	11.794098	11.794098	11.794098	-0.046460
23038.999999	-80.711274	0.165471	0.212549	0.334154	586.380076	588.252563	11.794098	11.794098	11.794098	-0.046506
23039.999999	-80.708781	0.165501	0.212754	0.334803	586.360011	588.245621	11.794098	11.794098	11.794098	-0.046047
23040.999999	-80.709756	0.165508	0.212262	0.326790	586.341447	588.237205	11.794098	11.794098	11.794098	-0.044887
23041.999999	-80.710068	0.165509	0.211265	0.320933	586.327175	588.227563	11.794098	11.794098	11.794098	-0.044772
23042.999999	-80.712367	0.165428	0.207004	0.301172	586.323400	588.216581	11.794098	11.794098	11.794098	-0.043324
23043.999999	-80.715007	0.165429	0.206416	0.299276	586.319440	588.205373	11.794098	11.794098	11.794098	-0.043310
23044.999999	-80.718287	0.165428	0.206310	0.299498	586.315621	588.194531	11.794098	11.794098	11.794098	-0.042574
23045.999999	-80.720837	0.165408	0.205761	0.296360	586.315469	588.183897	11.794098	11.794098	11.794098	-0.042834
23046.999999	-80.724555	0.165405	0.206115	0.306864	586.315993	588.173847	11.794098	11.794098	11.794098	-0.042535
23047.999999	-80.725141	0.165470	0.208092	0.312181	586.309541	588.165181	11.794098	11.794098	11.794098	-0.042603
23048.999999	-80.727497	0.165498	0.209238	0.317738	586.300978	588.157163	11.794098	11.794098	11.794098	-0.043759
23049.999999	-80.729067	0.165521	0.209604	0.315408	586.292445	588.149120	11.794098	11.794098	11.794098	-0.044414
23050.999999	-80.730509	0.165523	0.209160	0.313964	586.283896	588.140979	11.794098	11.794098	11.794098	-0.044822
23051.999999	-80.728540	0.165506	0.208000	0.311607	586.273598	588.132408	11.794098	11.794098	11.794098	-0.045764
23052.999999	-80.728346	0.165564	0.210515	0.325628	586.258950	588.123235	11.794098	11.794098	11.794098	-0.046434
23053.999999	-80.727122	0.165589	0.211743	0.337442	586.240791	588.113966	11.794098	11.794098	11.794098	-0.047595
23054.999999	-80.725358	0.165614	0.211544	0.327934	586.221321	588.104255	11.794098	11.794098	11.794098	-0.047377
23055.999999	-80.724447	0.165560	0.208568	0.311528	586.211368	588.093521	11.794098	11.794098	11.794098	-0.046598
23056.999999	-80.723155	0.165576	0.209446	0.319613	586.200727	588.082539	11.794098	11.794098	11.794098	-0.047630
23057.999999	-80.722203	0.165539	0.206790	0.303544	586.192450	588.071712	11.794098	11.794098	11.794098	-0.046558
23058.999999	-80.721939	0.165498	0.205100	0.299471	586.188989	588.060671	11.794098	11.794098	11.794098	-0.046778
23059.999999	-80.721624	0.165474	0.204013	0.294000	586.187258	588.050151	11.794098	11.794098	11.794098	-0.046337
23060.999999	-80.721351	0.165435	0.202617	0.289060	586.188942	588.040434	11.794098	11.794098	11.794098	-0.046224
23061.999999	-80.721415	0.165424	0.202439	0.290838	586.193646	588.031666	11.794098	11.794098	11.794098	-0.046633
23062.999999	-80.720778	0.165440	0.203182	0.298387	586.193965	588.024552	11.794098	11.794098	11.794098	-0.047490
23063.999999	-80.718908	0.165506	0.206963	0.317191	586.186088	588.018804	11.794098	11.794098	11.794098	-0.048717
23064.999999	-80.716375	0.165567	0.208971	0.322635	586.172129	588.013971	11.794098	11.794098	11.794098	-0.048864
23065.999999	-80.714445	0.165554	0.207747	0.312097	586.161276	588.008953	11.794098	11.794098	11.794098	-0.047872
23066.999999	-80.713512	0.165525	0.205776	0.302154	586.156381	588.003476	11.794098	11.794098	11.794098	-0.047047
23067.999999	-80.713400	0.165520	0.206334	0.306439	586.153609	587.998016	11.794098	11.794098	11.794098	-0.046232
23068.999999	-80.714091	0.165484	0.203726	0.290097	586.153249	587.993252	11.794098	11.794098	11.794098	-0.045066
23069.999999	-80.715485	0.165460	0.203077	0.290075	586.156028	587.988805	11.794098	11.794098	11.794098	-0.044864
23070.999999	-80.691824	0.165611	0.209480	0.296585	586.157005	587.985692	11.794098	11.794098	11.794098	-0.047408
23071.999999	-80.693260	0.165433	0.201136	0.280267	586.158940	587.983358	11.794098	11.794098	11.794098	-0.044508
23072.999999	-80.696501	0.165340	0.197346	0.261829	586.170888	587.980537	11.794098	11.794098	11.794098	-0.042546
23073.999999	-80.701333	0.165279	0.195145	0.251049	586.189707	587.978652	11.794098	11.794098	11.794098	-0.041352
23074.999999	-80.706911	0.165254	0.194808	0.254349	586.210533	587.978569	11.794098	11.794098	11.794098	-0.040771
23075.999999	-80.712821	0.165218	0.193192	0.243508	586.230790	587.980622	11.794098	11.794098	11.794098	-0.039809
23076.999999	-80.719340	0.165184	0.192672	0.243385	586.253564	587.984252	11.794098	11.794098	11.794098	-0.039446
23077.999999	-80.725856	0.165181	0.193118	0.245299	586.277105	587.989717	11.794098	11.794098	11.794098	-0.039719
23078.999999	-80.732130	0.165144	0.192268	0.244776	586.301120	587.996943	11.794098	11.794098	11.794098	-0.038970
23079.999999	-80.738582	0.165135	0.192502	0.247950	586.323903	588.005723	11.794098	11.794098	11.794098	-0.039801
23080.999999	-80.743747	0.165144	0.193280	0.251255	586.343442	588.015761	11.794098	11.794098	11.794098	-0.040326
23081.999999	-80.748955	0.165106	0.192020	0.242943	586.363620	588.026577	11.794098	11.794098	11.794098	-0.040064
23082.999999	-80.753536	0.165123	0.193472	0.253258	586.379960	588.037878	11.794098	11.794098	11.794098	-0.040976
23083.999999	-80.757142	0.165110	0.193270	0.252523	586.394772	588.049459	11.794098	11.794098	11.794098	-0.041738
23084.999999	-80.760182	0.165085	0.192335	0.247175	586.410859	588.060890	11.794098	11.794098	11.794098	-0.041953
23085.999999	-80.762712	0.165067	0.192118	0.246665	586.426828	588.072147	11.794098	11.794098	11.794098	-0.042492
23086.999999	-80.764926	0.165066	0.193009	0.253319	586.440932	588.083337	11.794098	11.794098	11.794098	-0.042677
23087.999999	-80.767232	0.165091	0.194655	0.265672	586.451575	588.094657	11.794098	11.794098	11.794098	-0.042555
23088.999999	-80.769375	0.165126	0.196745	0.273291	586.456768	588.105901	11.794098	11.794098	11.794098	-0.042701
23089.999999	-80.771174	0.165146	0.197500	0.274243	586.458719	588.116624	11.794098	11.794098	11.794098	-0.042567
23090.999999	-80.773428	0.165127	0.197057	0.272023	586.464348	588.126154	11.794098	11.794098	11.794098	-0.042186
23091.999999	-80.775514	0.165120	0.196354	0.265418	586.469325	588.134950	11.794098	11.794098	11.794098	-0.042334
23092.999999	-80.777890	0.165115	0.197060	0.271280	586.475311	588.142807	11.794098	11.794098	11.794098	-0.042119
23093.999999	-80.780566	0.165109	0.197138	0.270134	586.480402	588.150290	11.794098	11.794098	11.794098	-0.041928
23094.999999	-80.782647	0.165067	0.195052	0.258687	586.487282	588.157280	11.794098	11.794098	11.794098	-0.042319
23095.999999	-80.784813	0.165012	0.193541	0.256596	586.499409	588.163584	11.794098	11.794098	11.794098	-0.042229
23096.999999	-80.786841	0.164999	0.192998	0.252759	586.509799	588.170135	11.794098	11.794098	11.794098	-0.041602
23097.999999	-80.788443	0.165021	0.194894	0.268507	586.517215	588.177152	11.794098	11.794098	11.794098	-0.043845
23098.999999	-80.788596	0.165062	0.198208	0.290924	586.520471	588.184604	11.794098	11.794098	11.794098	-0.045276
23099.999999	-80.786447	0.165115	0.199830	0.287059	586.516056	588.192668	11.794098	11.794098	11.794098	-0.046268
23100.999999	-80.784523	0.165102	0.199239	0.280912	586.515463	588.199926	11.794098	11.794098	11.794098	-0.046308
23101.999999	-80.782447	0.165093	0.198422	0.277835	586.513102	588.206389	11.794098	11.794098	11.794098	-0.046047
23102.999999	-80.780991	0.165086	0.199249	0.289955	586.510558	588.211824	11.794098	11.794098	11.794098	-0.046607
23103.999999	-80.778713	0.165097	0.199363	0.289792	586.504657	588.216785	11.794098	11.794098	11.794098	-0.046572
23104.999999	-80.776597	0.165170	0.202892	0.303638	586.495034	588.221323	11.794098	11.794098	11.794098	-0.046670
23105.999999	-80.774268	0.165192	0.203596	0.306673	586.483954	588.225475	11.794098	11.794098	11.794098	-0.047086
23106.999999	-80.771768	0.165206	0.203587	0.306255	586.471532	588.228721	11.794098	11.794098	11.794098	-0.047064
23107.999999	-80.769599	0.165241	0.204240	0.302972	586.457700	588.230989	11.794098	11.794098	11.794098	-0.046468
23108.999999	-80.767864	0.165264	0.206055	0.313649	586.445960	588.232138	11.794098	11.794098	11.794098	-0.046333
23109.999999	-80.766189	0.165332	0.208580	0.325530	586.429216	588.232941	11.794098	11.794098	11.794098	-0.046905
23110.999999	-80.763631	0.165344	0.208180	0.320862	586.411210	588.232798	11.794098	11.794098	11.794098	-0.046880
23111.999999	-80.760876	0.165382	0.209250	0.325994	586.392932	588.231189	11.794098	11.794098	11.794098	-0.048364
23112.999999	-80.757586	0.165405	0.209849	0.329564	586.374088	588.228305	11.794098	11.794098	11.794098	-0.048493
23113.999999	-80.753897	0.165472	0.213032	0.346593	586.349697	588.224223	11.794098	11.794098	11.794098	-0.048840
23114.999999	-80.750319	0.165487	0.211379	0.326281	586.325801	588.218946	11.794098	11.794098	11.794098	-0.048200
23115.999999	-80.748012	0.165453	0.209626	0.321869	586.310007	588.211523	11.794098	11.794098	11.794098	-0.047562
23116.999999	-80.746020	0.165447	0.208554	0.313089	586.294796	588.203093	11.794098	11.794098	11.794098	-0.047296
23117.999999	-80.744375	0.165432	0.207998	0.320955	586.283594	588.193815	11.794098	11.794098	11.794098	-0.047939
23118.999999	-80.742144	0.165427	0.207239	0.313958	586.271675	588.184200	11.794098	11.794098	11.794098	-0.047245
23119.999999	-80.740690	0.165431	0.207050	0.312457	586.261022	588.174452	11.794098	11.794098	11.794098	-0.046832
23120.999999	-80.739817	0.165422	0.206302	0.309675	586.252027	588.164703	11.794098	11.794098	11.794098	-0.046600
23121.999999	-80.739086	0.165456	0.208388	0.324612	586.241418	588.155010	11.794098	11.794098	11.794098	-0.046992
23122.999999	-80.737988	0.165429	0.206164	0.307817	586.232649	588.145573	11.794098	11.794098	11.794098	-0.046384
23123.999999	-80.737697	0.165418	0.205877	0.305846	586.229883	588.136056	11.794098	11.794098	11.794098	-0.045985
23124.999999	-80.737438	0.165411	0.205058	0.302493	586.226533	588.127387	11.794098	11.794098	11.794098	-0.045852
23125.999999	-80.737461	0.165368	0.202926	0.290501	586.226302	588.119002	11.794098	11.794098	11.794098	-0.045604
23126.999999	-80.737925	0.165332	0.201608	0.286561	586.230534	588.110985	11.794098	11.794098	11.794098	-0.045239
23127.999999	-80.738236	0.165316	0.200923	0.284200	586.234102	588.103990	11.794098	11.794098	11.794098	-0.044608
23128.999999	-80.739204	0.165354	0.203017	0.296745	586.235656	588.098197	11.794098	11.794098	11.794098	-0.044978
23129.999999	-80.739470	0.165367	0.203535	0.295456	586.234447	588.093590	11.794098	11.794098	11.794098	-0.045343
23130.999999	-80.740064	0.165353	0.202116	0.284193	586.234700	588.089322	11.794098	11.794098	11.794098	-0.044170
23131.999999	-80.741975	0.165282	0.198892	0.269474	586.242522	588.085012	11.794098	11.794098	11.794098	-0.043415
23132.999999	-80.744331	0.165202	0.195966	0.259451	586.257041	588.080968	11.794098	11.794098	11.794098	-0.042495
23133.999999	-80.747625	0.165147	0.193798	0.248427	586.276193	588.078104	11.794098	11.794098	11.794098	-0.041913
23134.999999	-80.751415	0.165151	0.195146	0.258562	586.294018	588.077110	11.794098	11.794098	11.794098	-0.041508
23135.999999	-80.754746	0.165153	0.195223	0.258295	586.308609	588.078277	11.794098	11.794098	11.794098	-0.042068
23136.999999	-80.758004	0.165128	0.194730	0.255207	586.326137	588.080654	11.794098	11.794098	11.794098	-0.041412
23137.999999	-80.761537	0.165088	0.193242	0.249208	586.345599	588.084379	11.794098	11.794098	11.794098	-0.040801
23138.999999	-80.765708	0.165060	0.192955	0.249531	586.366737	588.089285	11.794098	11.794098	11.794098	-0.040373
23139.999999	-80.770172	0.165056	0.193224	0.252365	586.386015	588.095669	11.794098	11.794098	11.794098	-0.040398
23140.999999	-80.773640	0.165055	0.193981	0.260959	586.401780	588.103235	11.794098	11.794098	11.794098	-0.041666
23141.999999	-80.775516	0.165067	0.194767	0.264498	586.413192	588.111739	11.794098	11.794098	11.794098	-0.043218
23142.999999	-80.776372	0.165050	0.194714	0.263299	586.424793	588.120515	11.794098	11.794098	11.794098	-0.043572
23143.999999	-80.777366	0.165035	0.194020	0.255877	586.437229	588.129522	11.794098	11.794098	11.794098	-0.043006
23144.999999	-80.778987	0.165017	0.193919	0.256836	586.450031	588.138720	11.794098	11.794098	11.794098	-0.042217
23145.999999	-80.775332	0.165054	0.196093	0.269824	586.459914	588.148593	11.794098	11.794098	11.794098	-0.042771
23146.999999	-80.776863	0.165040	0.195657	0.265884	586.466397	588.158629	11.794098	11.794098	11.794098	-0.043093
23147.999999	-80.778286	0.165001	0.194705	0.265383	586.477623	588.167945	11.794098	11.794098	11.794098	-0.043562
23148.999999	-80.779214	0.165036	0.196320	0.273015	586.483533	588.177488	11.794098	11.794098	11.794098	-0.043533
23149.999999	-80.780008	0.165089	0.198746	0.283237	586.485288	588.187119	11.794098	11.794098	11.794098	-0.043736
23150.999999	-80.779575	0.165125	0.200512	0.291005	586.482924	588.196410	11.794098	11.794098	11.794098	-0.045501
23151.999999	-80.778178	0.165132	0.201050	0.294380	586.480256	588.204821	11.794098	11.794098	11.794098	-0.045985
23152.999999	-80.775818	0.165166	0.201812	0.295554	586.473122	588.212298	11.794098	11.794098	11.794098	-0.047514
23153.999999	-80.772595	0.165154	0.201366	0.295660	586.465888	588.218226	11.794098	11.794098	11.794098	-0.048099
23154.999999	-80.769420	0.165117	0.199604	0.285048	586.461866	588.222485	11.794098	11.794098	11.794098	-0.047694
23155.999999	-80.766458	0.165070	0.197308	0.272986	586.461290	588.225323	11.794098	11.794098	11.794098	-0.047209
23156.999999	-80.764410	0.165029	0.196029	0.269170	586.465666	588.227198	11.794098	11.794098	11.794098	-0.046579
23157.999999	-80.762998	0.164999	0.194826	0.262169	586.472140	588.229016	11.794098	11.794098	11.794098	-0.045414
23158.999999	-80.759702	0.165016	0.196315	0.275916	586.477213	588.231306	11.794098	11.794098	11.794098	-0.045654
23159.999999	-80.758563	0.165053	0.198971	0.291712	586.478306	588.234262	11.794098	11.794098	11.794098	-0.047334
23160.999999	-80.755421	0.165099	0.200668	0.297052	586.473118	588.237634	11.794098	11.794098	11.794098	-0.048772
23161.999999	-80.751644	0.165117	0.201425	0.300226	586.465874	588.240564	11.794098	11.794098	11.794098	-0.049438
23162.999999	-80.746972	0.165127	0.201759	0.299308	586.456052	588.242681	11.794098	11.794098	11.794098	-0.050126
23163.999999	-80.742706	0.165127	0.201784	0.296598	586.448562	588.243732	11.794098	11.794098	11.794098	-0.049313
23164.999999	-80.739193	0.165124	0.201303	0.293222	586.440924	588.244144	11.794098	11.794098	11.794098	-0.048512
23165.999999	-80.736969	0.165070	0.199010	0.282376	586.439190	588.243623	11.794098	11.794098	11.794098	-0.047401
